A,P,time
0.0,1.0372670807453417,0.0
0.05879917184265011,0.963768115942029,4.96
0.11594202898550725,0.8985507246376812,9.92
0.1739130434782609,0.8509316770186335,14.88
0.2318840579710145,0.7753623188405797,19.84
0.28881987577639756,0.7360248447204969,24.8
0.34368530020703936,0.6739130434782609,29.76
0.3995859213250518,0.6118012422360248,34.72
0.4492753623188406,0.562111801242236,39.68
0.5072463768115942,0.510351966873706,44.64
0.5600414078674949,0.4575569358178054,49.6
0.6180124223602484,0.4099378881987578,54.56
0.6666666666666667,0.35610766045548653,59.52
0.7049689440993789,0.31262939958592134,64.48
0.7443064182194616,0.2670807453416149,69.44
0.8002070393374742,0.2225672877846791,74.4
0.839544513457557,0.18322981366459626,79.36
0.8737060041407867,0.14803312629399584,84.32
0.9006211180124224,0.11594202898550725,89.28
0.9347826086956522,0.08964803312629399,94.24
0.9596273291925467,0.06759834368530021,99.2
0.9668737060041409,0.051759834368530024,104.0
0.9875776397515528,0.040269151138716354,109.0
1.0,0.031987577639751553,114.0
0.9937888198757764,0.027122153209109733,119.0
0.9989648033126294,0.02370600414078675,124.0
