P,A
1.0555555555555556,0.0
0.9224318658280923,0.04559748427672956
0.8637316561844863,0.08941299790356394
0.8333333333333334,0.13731656184486374
0.7914046121593292,0.18343815513626835
0.7473794549266247,0.22851153039832287
0.7096436058700211,0.27044025157232704
0.649895178197065,0.3165618448637317
0.611111111111111,0.36268343815513626
0.5660377358490567,0.409853249475891
0.5230607966457024,0.46016771488469604
0.47484276729559755,0.5031446540880503
0.43186582809224316,0.5566037735849058
0.39308176100628933,0.5974842767295597
0.3480083857442348,0.6457023060796646
0.31027253668763105,0.6813417190775682
0.2672955974842767,0.740041928721174
0.22955974842767296,0.7746331236897275
0.19392033542976939,0.8144654088050315
0.16457023060796647,0.8459119496855346
0.13522012578616352,0.8784067085953878
0.11111111111111112,0.9109014675052411
0.08951781970649896,0.9339622641509434
0.07327044025157234,0.9475890985324948
0.06037735849056604,0.9580712788259959
0.04958071278825996,0.9769392033542977
0.041614255765199164,0.9727463312368974
0.03563941299790357,0.9958071278825996
0.031446540880503145,1.0
