A,P
1.0,0.0
0.8777555110220441,0.0018036072144288577
0.780561122244489,0.0030861723446893785
0.691382765531062,0.004098196392785571
0.6072144288577154,0.005040080160320641
0.5430861723446894,0.005911823647294589
0.47695390781563124,0.006583166332665331
0.4158316633266533,0.007154308617234468
0.37374749498997994,0.007635270541082165
0.3256513026052104,0.008316633266533067
0.29058116232464926,0.00874749498997996
0.25250501002004005,0.009148296593186372
0.22344689378757515,0.009619238476953907
0.20140280561122245,0.009789579158316632
0.1753507014028056,0.009929859719438877
0.15731462925851702,0.010320641282565131
0.13627254509018036,0.010320641282565131
0.12224448897795591,0.01062124248496994
0.1092184368737475,0.010821643286573148
0.09629258517034069,0.01092184368737475
0.08627254509018036,0.011122244488977957
0.07625250501002004,0.011122244488977957
0.06803607214428858,0.01132264529058116
0.05991983967935872,0.01132264529058116
0.0530060120240481,0.011422845691382766
0.047795591182364726,0.011523046092184368
0.04218436873747495,0.011523046092184368
0.03837675350701403,0.011623246492985972
0.034569138276553106,0.011623246492985972
