A,P
0.0,0.0
0.06673773987206824,0.8901918976545843
0.1535181236673774,0.8176972281449894
0.23454157782515994,0.7334754797441364
0.30810234541577824,0.6791044776119404
0.3773987206823028,0.6044776119402985
0.4328358208955224,0.5522388059701493
0.49147121535181243,0.5053304904051172
0.5447761194029851,0.4541577825159915
0.5852878464818764,0.41364605543710026
0.6321961620469083,0.3752665245202559
0.6620469083155651,0.3400852878464819
0.7046908315565032,0.30490405117270786
0.7249466950959489,0.2750533049040512
0.7665245202558636,0.24840085287846483
0.7878464818763327,0.22921108742004265
0.8059701492537314,0.20682302771855013
0.8123667377398721,0.185501066098081
0.8411513859275054,0.16950959488272924
0.8720682302771855,0.15458422174840086
0.8827292110874201,0.13965884861407252
0.9051172707889126,0.1279317697228145
0.9093816631130064,0.11513859275053305
0.9168443496801706,0.10415778251599148
0.9221748400852879,0.09498933901918977
0.9328358208955224,0.08720682302771855
0.9445628997867804,0.07995735607675906
0.9541577825159916,0.07164179104477612
0.9626865671641792,0.06663113006396588
0.9733475479744137,0.06044776119402986
0.9722814498933903,0.055863539445629
0.9584221748400854,0.05149253731343284
0.9818763326226014,0.046695095948827293
0.9882729211087421,0.04328358208955224
0.9925373134328359,0.03933901918976546
0.9872068230277187,0.036886993603411515
1.0,0.03411513859275053
0.9989339019189767,0.03166311300639659
0.9968017057569297,0.029744136460554373
