A,P
0.0,1.1599539700805523
0.16570771001150747,0.0760644418872267
0.28883774453394706,0.06524741081703107
0.3855005753739931,0.05765247410817031
0.4545454545454546,0.051323360184119676
0.523590333716916,0.04487917146144994
0.5799769850402762,0.04062140391254315
0.6283084004602992,0.036708860759493665
0.6766398158803222,0.03371691599539701
0.7054085155350978,0.03049482163406214
0.7341772151898734,0.027963176064441885
0.761795166858458,0.025891829689298044
0.7859608745684695,0.0239355581127733
0.8066743383199079,0.02209436133486766
0.8319907940161104,0.02048331415420023
0.8504027617951668,0.019102416570771
0.8676639815880323,0.01760644418872267
0.8768699654775605,0.016455696202531647
0.8837744533947066,0.015304948216340621
0.905638665132336,0.014269275028768699
0.9263521288837745,0.013578826237054085
0.9240506329113924,0.012773302646720368
0.9436133486766398,0.01196777905638665
0.950517836593786,0.011300345224395858
0.9436133486766398,0.010782508630609896
0.9459148446490219,0.010080552359033372
0.9643268124280783,0.00960874568469505
0.9608745684695051,0.009125431530494822
0.9689298043728424,0.008722669735327962
0.9781357882623706,0.008457997698504027
0.9712313003452244,0.008043728423475258
0.9850402761795167,0.0076985040276179514
0.9815880322209436,0.007525891829689298
0.9896432681242808,0.007238204833141542
0.9850402761795167,0.007042577675489068
1.0,0.006743383199079402
0.9953970080552359,0.006513233601841197
