A,P,time
1.0,0.0,0.0
0.9293642785065591,0.059939455095862765,82.79
0.8668012108980827,0.1170534813319879,166.0
0.8163471241170536,0.1765893037336024,248.0
0.7487386478304743,0.2341069626639758,331.0
0.6982845610494449,0.2906155398587285,414.0
0.6508577194752775,0.3440968718466196,497.0
0.6004036326942482,0.39656912209889,580.0
0.5428859737638749,0.45408678102926336,662.0
0.49041372351160445,0.5025227043390514,745.0
0.44399596367305755,0.5469223007063573,828.0
0.4026236125126135,0.5963673057517659,911.0
0.3541876892028254,0.6377396569122099,994.0
0.3168516649848638,0.6851664984863775,1076.0
0.2754793138244198,0.7295660948536832,1159.0
0.2391523713420787,0.7669021190716448,1242.0
0.20585267406659938,0.7961654894046418,1325.0
0.17356205852674064,0.8254288597376387,1407.0
0.14631685166498484,0.8607467204843592,1490.0
0.1231079717457114,0.8728557013118062,1573.0
0.10292633703329969,0.8970736629667003,1656.0
0.08456104944500505,0.9081735620585267,1739.0
0.0693239152371342,0.9374369323915238,1821.0
0.057719475277497476,0.9475277497477295,1904.0
0.04752774974772957,0.958627648839556,1987.0
0.039656912209889005,0.9646821392532795,2070.0
0.03319878910191725,0.9727547931382442,2153.0
0.02805247225025227,0.9899091826437941,2235.0
0.02391523713420787,0.9858728557013118,2318.0
0.020686175580222,0.9808274470232089,2401.0
