A,P
0.0,0.0
0.11691259931895573,0.9239500567536889
0.23609534619750283,0.7990919409761634
0.3337116912599319,0.6969353007945517
0.41657207718501704,0.6242905788876277
0.4846765039727582,0.5561861520998865
0.5482406356413166,0.4960272417707151
0.5970488081725313,0.4370034052213394
0.6458569807037456,0.4006810442678774
0.6855845629965948,0.358683314415437
0.7116912599318955,0.322360953461975
0.7491486946651532,0.29511918274687854
0.7866061293984108,0.2656072644721907
0.7956867196367763,0.24404086265607264
0.8297389330306469,0.2224744608399546
0.8342792281498297,0.20771850170261066
0.8717366628830874,0.18842224744608402
0.8717366628830874,0.1713961407491487
0.8853575482406356,0.1566401816118048
0.9001135073779796,0.14755959137343927
0.9228149829738932,0.13507377979568672
0.9273552780930759,0.12372304199772985
0.9387060158910329,0.11577752553916004
0.9364358683314414,0.105788876276958
0.945516458569807,0.09807037457434734
0.9625425652667423,0.0916004540295119
0.9648127128263336,0.08626560726447219
0.9750283768444948,0.08024971623155505
0.9772985244040863,0.07559591373439274
0.9841089670828603,0.06935300794551646
0.9829738933030647,0.06628830874006811
0.9943246311010215,0.0623155505107832
0.9897843359818388,0.05879682179341657
0.9841089670828603,0.055278093076049944
1.0,0.0525539160045403
