A,P
1.0,0.0
0.8852295409181636,0.09790419161676647
0.8123752495009979,0.18762475049900199
0.7305389221556886,0.26646706586826346
0.656686626746507,0.3353293413173653
0.5878243512974052,0.4041916167664671
0.5189620758483035,0.45908183632734534
0.468063872255489,0.5139720558882236
0.4221556886227545,0.5588822355289421
0.37624750499001997,0.591816367265469
0.33732534930139724,0.6337325349301397
0.3073852295409182,0.6636726546906188
0.2714570858283433,0.6966067864271457
0.24550898203592814,0.7315369261477046
0.21756487025948104,0.7564870259481038
0.19860279441117765,0.7744510978043913
0.17764471057884232,0.7854291417165669
0.16167664670658682,0.8143712574850299
0.14471057884231536,0.8303393213572854
0.12974051896207586,0.844311377245509
0.11377245508982037,0.841317365269461
0.10479041916167664,0.8622754491017964
0.09351297405189621,0.8792415169660679
0.08483033932135729,0.8932135728542915
0.07594810379241516,0.9021956087824351
0.06776447105788423,0.9041916167664671
0.06117764471057884,0.9221556886227545
0.05548902195608782,0.908183632734531
0.04960079840319361,0.9161676646706587
0.045409181636726546,0.9231536926147705
0.03992015968063872,0.9221556886227545
0.03652694610778443,0.9281437125748504
0.03283433133732535,0.9371257485029939
0.029940119760479042,0.9331337325349301
