A,P,time
1.0,0.0,0.0
0.80811078140455,0.17903066271018794,0.0197
0.6231454005934719,0.34619188921859545,0.0394
0.4807121661721069,0.500494559841741,0.0591
0.34421364985163205,0.6399604352126608,0.0789
0.23639960435212662,0.7537091988130564,0.0986
0.1513353115727003,0.8318496538081108,0.118
0.09268051434223543,0.8981206726013848,0.138
0.055984174085064294,0.9258160237388725,0.158
0.035311572700296744,0.9465875370919882,0.177
0.02344213649851632,0.9515331355093967,0.197
0.017705242334322455,0.970326409495549,0.217
0.01444114737883284,0.9851632047477745,0.237
0.012957467853610289,0.980217606330366,0.256
0.012166172106824927,0.9821958456973294,0.276
