P,A
0.0,1.0
0.019800995024875624,0.9383084577114429
0.04,0.9402985074626866
0.05970149253731344,0.91044776119403
0.08059701492537315,0.8885572139303484
0.10149253731343284,0.8786069651741295
0.12238805970149255,0.8527363184079603
0.14527363184079603,0.8308457711442787
0.16716417910447764,0.8019900497512439
0.1940298507462687,0.7850746268656718
0.21492537313432838,0.7601990049751245
0.23781094527363186,0.7442786069651742
0.26268656716417915,0.7144278606965174
0.2845771144278607,0.6855721393034826
0.31641791044776124,0.6636815920398011
0.3363184079601991,0.6308457711442786
0.36517412935323385,0.6039800995024877
0.3950248756218906,0.5781094527363184
0.4248756218905473,0.5512437810945274
0.4616915422885573,0.5233830845771145
0.4895522388059702,0.48059701492537316
0.5213930348258707,0.45572139303482595
0.564179104477612,0.41990049751243785
0.5980099502487563,0.38208955223880603
0.6348258706467662,0.34029850746268664
0.6815920398009951,0.29950248756218906
0.7243781094527364,0.254726368159204
0.7880597014925375,0.20099502487562193
0.8248756218905473,0.14527363184079603
0.9004975124378111,0.08457711442786071
0.955223880597015,0.02776119402985075
0.9761194029850747,0.009303482587064678
0.9840796019900498,0.00855721393034826
0.9810945273631841,0.008547263681592041
0.9751243781094528,0.00846766169154229
0.9751243781094528,0.008567164179104478
0.9771144278606966,0.008497512437810948
