A,P
1.0,0.0
0.5858283433133732,0.04301397205588822
0.3662674650698603,0.11077844311377245
0.24850299401197604,0.17964071856287425
0.17964071856287425,0.25149700598802394
0.14171656686626746,0.32435129740518964
0.11976047904191617,0.38622754491017963
0.10079840319361279,0.45908183632734534
0.0873253493013972,0.5159680638722555
0.07574850299401197,0.5778443113772455
0.0655688622754491,0.6407185628742516
0.056387225548902194,0.686626746506986
0.04790419161676647,0.7395209580838323
0.04091816367265469,0.781437125748503
0.03373253493013972,0.8253493013972055
0.028443113772455092,0.8522954091816367
0.02305389221556886,0.8812375249500998
0.01906187624750499,0.8992015968063872
0.015469061876247504,0.9151696606786428
0.012574850299401197,0.9351297405189621
0.010678642714570858,0.9381237524950099
0.008822355289421158,0.9491017964071856
0.007445109780439121,0.9610778443113772
