A,P,time
1.0,0.0,0.0
0.7872127872127873,0.2047952047952048,0.227
0.6343656343656344,0.36363636363636365,0.454
0.5044955044955045,0.48751248751248755,0.682
0.4005994005994007,0.5874125874125874,0.909
0.3236763236763237,0.6823176823176824,1.136
0.25874125874125875,0.7322677322677323,1.363
0.2097902097902098,0.7922077922077924,1.59
0.16983016983016985,0.8281718281718282,1.817
0.1368631368631369,0.8461538461538463,2.045
0.1098901098901099,0.8841158841158843,2.272
0.09030969030969031,0.9130869130869133,2.499
0.07332667332667334,0.9290709290709293,2.726
0.06033966033966035,0.9390609390609391,2.953
0.04955044955044956,0.9440559440559441,3.18
0.04105894105894106,0.9430569430569431,3.408
0.034565434565434566,0.9540459540459542,3.635
0.028771228771228775,0.9690309690309691,3.862
