A,P
0.0,0.0
0.04966814159292036,0.47013274336283184
0.1570796460176991,0.6249999999999999
0.26769911504424776,0.6426991150442477
0.3783185840707965,0.6073008849557523
0.47566371681415925,0.540929203539823
0.5674778761061947,0.4690265486725663
0.6404867256637168,0.4059734513274336
0.6980088495575221,0.34292035398230086
0.7610619469026548,0.28982300884955753
0.8019911504424778,0.24446902654867256
0.8506637168141593,0.206858407079646
0.8672566371681416,0.17699115044247787
0.9070796460176991,0.1515486725663717
0.9192477876106194,0.13053097345132741
0.9325221238938053,0.11725663716814158
0.9668141592920354,0.10398230088495575
0.9756637168141593,0.09303097345132742
0.9811946902654867,0.08440265486725665
0.9712389380530974,0.07964601769911503
1.0,0.07400442477876105
0.9767699115044247,0.07057522123893804
0.9911504424778761,0.0665929203539823
