A,P
1.0,0.0
0.06076076076076076,0.14614614614614613
0.05185185185185185,0.26626626626626626
0.045145145145145144,0.36736736736736736
0.03913913913913914,0.44844844844844844
0.03423423423423424,0.5135135135135135
0.02992992992992993,0.5695695695695695
0.026326326326326328,0.6286286286286287
0.022922922922922924,0.6656656656656657
0.02022022022022022,0.6986986986986986
0.01811811811811812,0.7337337337337337
0.016116116116116116,0.7587587587587588
0.014114114114114115,0.7927927927927928
0.012712712712712713,0.8088088088088089
0.011311311311311311,0.8278278278278278
0.010210210210210211,0.8508508508508509
0.00914914914914915,0.8628628628628628
0.008188188188188188,0.8678678678678678
0.007337337337337337,0.8778778778778779
0.0066266266266266265,0.8998998998998999
0.005995995995995995,0.9019019019019019
0.005415415415415415,0.914914914914915
0.004964964964964965,0.922922922922923
0.004554554554554555,0.9309309309309309
0.004124124124124125,0.9399399399399399
0.0037737737737737736,0.926926926926927
0.0034534534534534536,0.9399399399399399
0.003193193193193193,0.9519519519519519
0.002942942942942943,0.9459459459459459
0.0027327327327327324,0.9469469469469469
