A,P
1.0,0.0
0.0646403242147923,0.1165146909827761
0.057750759878419454,0.2198581560283688
0.05106382978723405,0.3029381965552178
0.045288753799392095,0.3860182370820669
0.04002026342451875,0.44883485309017224
0.03596757852077001,0.5096251266464032
0.03181357649442756,0.56838905775076
0.028368794326241134,0.6180344478216818
0.02502532928064843,0.6575481256332321
0.022391084093211756,0.702127659574468
0.01995947315096251,0.7315096251266464
0.01783181357649443,0.756838905775076
0.0160081053698075,0.7912867274569403
0.014285714285714285,0.8105369807497468
0.012765957446808512,0.8409321175278622
0.011550151975683891,0.8500506585612968
0.010131712259371834,0.8632218844984803
0.009148936170212766,0.8763931104356636
0.008166160081053697,0.9088145896656535
0.007284701114488349,0.8996960486322189
0.006565349544072948,0.9148936170212766
0.005886524822695036,0.9229989868287741
0.005349544072948328,0.9381965552178319
0.004772036474164134,0.9513677811550152
0.004316109422492402,0.9452887537993921
0.0038905775075987843,0.9625126646403241
0.003556231003039514,0.9544072948328267
0.0032016210739614997,0.9523809523809523
0.002867274569402229,0.9716312056737588
0.0026342451874366768,0.9665653495440729
0.002380952380952381,0.9878419452887538
0.0021783181357649443,0.9696048632218844
0.0019452887537993921,0.9797365754812564
