A,P,time
1.0,0.0,0.0
0.8935323383084578,0.10746268656716419,816.0
0.7930348258706469,0.20398009950248758,1632.0
0.7164179104477613,0.29054726368159206,2448.0
0.6338308457711443,0.364179104477612,3264.0
0.56318407960199,0.43084577114427863,4080.0
0.5014925373134329,0.4895522388059702,4896.0
0.45472636815920403,0.5402985074626867,5712.0
0.40398009950248764,0.5960199004975125,6528.0
0.36716417910447763,0.6338308457711443,7344.0
0.32338308457711445,0.664676616915423,8161.0
0.2935323383084577,0.7014925373134329,8977.0
0.26169154228855723,0.728358208955224,9793.0
0.23681592039800997,0.7582089552238807,10609.0
0.2119402985074627,0.773134328358209,11425.0
0.19004975124378112,0.7980099502487563,12241.0
0.16915422885572143,0.8228855721393036,13057.0
0.15124378109452738,0.8437810945273633,13873.0
0.13830845771144282,0.8527363184079603,14689.0
0.12437810945273634,0.8626865671641792,15505.0
0.11243781094527365,0.8865671641791046,16321.0
0.10049751243781097,0.9094527363184081,17137.0
0.09084577114427862,0.9014925373134329,17953.0
0.0810945273631841,0.9074626865671643,18769.0
0.07293532338308459,0.9064676616915425,19585.0
0.06517412935323384,0.9184079601990052,20401.0
0.05850746268656717,0.9333333333333333,21217.0
0.05293532338308458,0.9402985074626866,22034.0
0.048358208955223886,0.9482587064676617,22850.0
0.043681592039801,0.9681592039800996,23666.0
0.03860696517412936,0.9512437810945275,24482.0
0.03462686567164179,0.9492537313432836,25298.0
0.03144278606965175,0.9621890547263683,26114.0
0.028059701492537316,0.9711442786069653,26930.0
0.02537313432835821,0.9631840796019902,27746.0
0.022786069651741295,0.9592039800995026,28562.0
0.02019900497512438,0.9781094527363186,29378.0
