P,A
1.1566820276497696,0.0
0.9412442396313363,0.20046082949308755
0.7949308755760368,0.35253456221198154
0.6751152073732719,0.4758064516129032
0.5748847926267281,0.5737327188940092
0.4930875576036866,0.6532258064516129
0.42626728110599077,0.7096774193548387
0.38133640552995396,0.771889400921659
0.32949308755760365,0.8087557603686636
0.29723502304147464,0.847926267281106
0.26843317972350234,0.8755760368663594
0.24539170506912442,0.8905529953917051
0.22350230414746544,0.9158986175115208
0.20506912442396313,0.9285714285714286
0.19009216589861752,0.9573732718894009
0.17972350230414746,0.9654377880184332
0.16820276497695852,0.9735023041474654
0.15898617511520738,0.9919354838709677
0.15092165898617513,0.9827188940092165
0.14516129032258066,1.0
0.14055299539170507,0.9930875576036866
