P,A
0.0,1.0
0.03419740777666999,0.918245264207378
0.06650049850448654,0.8853439680957129
0.09920239282153541,0.8444666001994019
0.13459621136590233,0.8175473579262214
0.1704885343968096,0.7716849451645066
0.2083748753738784,0.7557328015952145
0.24725822532402794,0.7048853439680958
0.2851445663010967,0.6580259222333003
0.3280159521435693,0.6201395812562314
0.37786640079760725,0.5732801595214357
0.4227318045862413,0.527417746759721
0.48155533399800604,0.4825523429710868
0.531405782652044,0.4277168494516451
0.5892323030907278,0.37188434695912265
0.6500498504486542,0.313060817547358
0.7158524426719841,0.2462612163509472
0.7806580259222334,0.17846460618145565
0.8504486540378864,0.11465603190428715
0.9112662013958127,0.06420737786640081
0.9531405782652045,0.03439680957128615
0.9690927218344966,0.019840478564307082
0.9780658025922234,0.014855433698903292
0.9700897308075773,0.01296111665004985
0.9830508474576272,0.012163509471585246
0.9800598205383849,0.011864406779661019
0.9860418743768695,0.011964107676969093
0.9790628115653042,0.011964107676969093
0.9670987038883351,0.011764705882352943
0.9910269192422733,0.011864406779661019
