A,P
0.0,0.0
0.051396070320579114,0.16339193381592554
0.15098241985522234,0.24715615305067218
0.25749741468459153,0.27817993795243023
0.36814891416752843,0.27300930713547056
0.47466390899689764,0.250258531540848
0.5770423991726992,0.2068252326783868
0.6763185108583247,0.1623578076525336
0.7476732161323681,0.12099276111685627
0.8159255429162359,0.08386763185108584
0.889348500517063,0.05377456049638056
0.9255429162357808,0.035056876938986556
0.9441571871768356,0.023061013443640126
0.9751809720785936,0.01623578076525336
0.9813857290589452,0.011995863495346431
0.9855222337125129,0.00921406411582213
1.0,0.007497414684591521
