A,P
0.0,0.0
0.24156118143459918,0.6645569620253164
0.43037974683544306,0.5179324894514769
0.5569620253164558,0.4040084388185654
0.6561181434599156,0.31645569620253167
0.7183544303797469,0.2542194092827004
0.7816455696202532,0.2078059071729958
0.8280590717299579,0.1708860759493671
0.8713080168776371,0.13818565400843882
0.8839662447257384,0.11708860759493672
0.9303797468354431,0.09630801687763714
0.9324894514767933,0.07974683544303798
0.9367088607594938,0.06635021097046413
0.9736286919831224,0.05643459915611815
0.9715189873417722,0.046202531645569624
0.9778481012658229,0.03955696202531646
0.9957805907172996,0.03333333333333334
0.9852320675105486,0.02848101265822785
1.0,0.023839662447257385
0.9968354430379747,0.020886075949367092
