A,P,time
0.0,0.9989939637826962,0.0
0.058148893360160964,0.9396378269617707,13.04
0.11770623742454729,0.8812877263581489,26.09
0.17303822937625754,0.812877263581489,39.13
0.2313883299798793,0.7676056338028169,52.17
0.28672032193158953,0.7092555331991951,65.22
0.3460764587525151,0.6529175050301811,78.26
0.40442655935613686,0.6036217303822937,91.3
0.4597585513078471,0.5442655935613683,104.0
0.506036217303823,0.4909456740442656,117.0
0.5583501006036218,0.43561368209255535,130.0
0.6156941649899397,0.3853118712273642,143.0
0.6569416498993964,0.3329979879275654,157.0
0.7142857142857143,0.2887323943661972,170.0
0.7545271629778673,0.24044265593561368,183.0
0.8058350100603622,0.19315895372233402,196.0
0.8480885311871227,0.15392354124748492,209.0
0.8893360160965795,0.11670020120724346,222.0
0.9235412474849095,0.08259557344064387,235.0
0.9446680080482897,0.05563380281690141,248.0
0.9617706237424547,0.03561368209255533,261.0
0.9718309859154929,0.022132796780684104,274.0
0.9959758551307847,0.013983903420523138,287.0
1.0,0.009285714285714286,300.0
