P,A
0.0,1.0
0.12903225806451613,0.8669354838709677
0.2338709677419355,0.7590725806451613
0.3175403225806452,0.6572580645161291
0.39213709677419356,0.5907258064516129
0.45362903225806456,0.5221774193548387
0.4959677419354839,0.4727822580645161
0.5423387096774194,0.4223790322580645
0.5866935483870968,0.3810483870967742
0.6189516129032258,0.34879032258064513
0.6411290322580645,0.32056451612903225
0.6723790322580646,0.2913306451612903
0.6945564516129031,0.26612903225806456
0.71875,0.24596774193548387
0.7247983870967741,0.22883064516129034
0.7449596774193549,0.20866935483870966
0.7560483870967742,0.19455645161290322
0.7681451612903226,0.18245967741935484
0.7862903225806452,0.1683467741935484
0.7943548387096775,0.15826612903225806
0.8074596774193549,0.14616935483870966
0.8175403225806452,0.1370967741935484
0.8125000000000001,0.1310483870967742
0.8316532258064516,0.12298387096774194
0.8387096774193548,0.11592741935483872
0.8467741935483871,0.10987903225806452
0.8477822580645161,0.10483870967741934
0.8497983870967741,0.0997983870967742
0.8639112903225806,0.0967741935483871
0.8568548387096774,0.09304435483870967
0.8659274193548387,0.08820564516129031
0.8588709677419355,0.08639112903225807
0.8679435483870968,0.08306451612903226
0.8709677419354839,0.08084677419354838
0.8659274193548387,0.07792338709677418
0.8618951612903226,0.07469758064516129
0.8820564516129032,0.07318548387096774
0.8830645161290323,0.0721774193548387
