A,P
1.0,0.0
0.0743718592964824,0.10753768844221105
0.06532663316582915,0.22110552763819097
0.056080402010050254,0.32763819095477387
0.04733668341708543,0.4271356783919598
0.03979899497487437,0.5195979899497487
0.033668341708542715,0.5959798994974874
0.027437185929648243,0.6552763819095477
0.022311557788944725,0.7206030150753768
0.018090452261306532,0.7788944723618091
0.014472361809045226,0.8251256281407034
0.011557788944723618,0.871356783919598
0.0091356783919598,0.8753768844221106
0.0071055276381909544,0.9065326633165829
0.0054974874371859295,0.9306532663316583
0.004301507537688442,0.9547738693467336
0.0033065326633165827,0.9688442211055276
0.002542713567839196,0.9809045226130653
0.0019296482412060301,0.9768844221105527
0.0014974874371859296,0.9869346733668342
0.0011557788944723617,0.9809045226130653
