A,P,time
1.0,0.0,0.0
0.8706467661691544,0.12139303482587066,0.0172
0.7721393034825872,0.22288557213930352,0.0345
0.6716417910447763,0.318407960199005,0.0517
0.5970149253731344,0.4000000000000001,0.0689
0.527363184079602,0.47064676616915424,0.0862
0.45771144278606973,0.5263681592039802,0.103
0.40597014925373137,0.5830845771144278,0.121
0.35820895522388063,0.6338308457711443,0.138
0.3154228855721393,0.6706467661691543,0.155
0.2786069651741294,0.7174129353233831,0.172
0.24875621890547267,0.7363184079601991,0.19
0.2139303482587065,0.773134328358209,0.207
0.1940298507462687,0.8059701492537314,0.224
0.17213930348258707,0.8268656716417911,0.241
0.1502487562189055,0.8487562189054727,0.259
0.13432835820895525,0.8597014925373135,0.276
0.11940298507462688,0.8726368159203981,0.293
0.10547263681592041,0.8805970149253732,0.31
0.094726368159204,0.8945273631840798,0.327
0.08447761194029851,0.9024875621890549,0.345
0.07542288557213932,0.9164179104477613,0.362
0.0672636815920398,0.9084577114427862,0.379
0.0608955223880597,0.9253731343283583,0.396
0.054427860696517415,0.9393034825870648,0.414
0.048557213930348266,0.9422885572139305,0.431
0.04427860696517413,0.9472636815920399,0.448
0.04059701492537314,0.9572139303482587,0.465
0.03681592039800995,0.9582089552238807,0.483
0.033432835820895526,0.9661691542288559,0.5
0.03074626865671642,0.9582089552238807,0.517
