A,P
1.0,0.0
0.10089910089910091,0.06333666333666334
0.09310689310689312,0.12687312687312688
0.08641358641358642,0.18881118881118883
0.07972027972027973,0.25074925074925075
0.07262737262737264,0.3106893106893107
0.06623376623376624,0.37162837162837165
0.059040959040959046,0.4345654345654346
0.05304695304695305,0.49050949050949055
0.04595404595404596,0.5434565434565436
0.039860139860139865,0.6033966033966034
0.03446553446553447,0.6503496503496504
0.028771228771228775,0.6963036963036964
0.023576423576423578,0.7512487512487513
0.018781218781218783,0.8021978021978023
0.014785214785214787,0.8391608391608392
0.01108891108891109,0.8721278721278722
0.007972027972027972,0.9010989010989012
0.0057342657342657356,0.9290709290709293
0.004135864135864136,0.9480519480519481
0.0029770229770229775,0.9740259740259741
0.002147852147852148,0.9670329670329672
0.0016083916083916086,0.9790209790209791
0.001258741258741259,0.9800199800199801
0.0010289710289710292,0.9830169830169831
