A,P,time
1.0,0.0,0.0
0.850597609561753,0.13844621513944225,2744.0
0.7300796812749004,0.26892430278884466,5488.0
0.603585657370518,0.3894422310756972,8232.0
0.49701195219123506,0.4950199203187251,10977.0
0.39840637450199207,0.600597609561753,13721.0
0.31274900398406374,0.6772908366533865,16465.0
0.24302788844621515,0.74800796812749,19209.0
0.1852589641434263,0.8167330677290836,21953.0
0.1364541832669323,0.8645418326693227,24697.0
0.10258964143426294,0.896414342629482,27441.0
0.0741035856573705,0.9173306772908367,30186.0
0.05398406374501992,0.9432270916334661,32930.0
0.03904382470119522,0.9631474103585657,35674.0
0.02908366533864542,0.9621513944223107,38418.0
