A,P
0.0,0.0
0.06945010183299388,0.8309572301425662
0.12118126272912423,0.7830957230142567
0.17311608961303465,0.7352342158859471
0.2219959266802444,0.6934826883910388
0.2718940936863544,0.6446028513238289
0.3258655804480652,0.5906313645621181
0.3818737270875764,0.5590631364562119
0.43075356415478616,0.5132382892057027
0.4847250509164969,0.4623217922606925
0.5346232179226069,0.4154786150712831
0.5804480651731161,0.37067209775967414
0.6384928716904277,0.3238289205702648
0.6883910386965377,0.28105906313645623
0.7331975560081466,0.23828920570264767
0.7841140529531568,0.19348268839103872
0.8299389002036659,0.14765784114052952
0.8839103869653768,0.10590631364562118
0.9276985743380856,0.06537678207739307
0.9592668024439918,0.03044806517311609
0.9979633401221996,0.009389002036659879
1.0,0.005254582484725051
