A,P
0.0,0.0
1.0,0.014100905562742561
0.9896507115135834,0.026778783958602843
0.9689521345407502,0.03777490297542044
0.9689521345407502,0.04734799482535575
0.9586028460543338,0.056403622250970245
0.9482535575679172,0.06390685640362224
0.9469598965071151,0.07089262613195343
0.9430789133247088,0.07658473479948254
0.9366106080206985,0.08214747736093143
0.9223803363518758,0.08564036222509702
0.9301423027166882,0.08990944372574386
0.9288486416558861,0.09353169469598965
0.9068564036222508,0.09728331177231565
0.9172056921086674,0.10025873221216042
0.927554980595084,0.10284605433376455
0.9159120310478653,0.10491591203104787
0.9068564036222508,0.10698576972833117
0.9146183699870634,0.11009055627425614
0.9146183699870634,0.10879689521345406
0.9029754204398447,0.11034928848641656
0.9003880983182405,0.11319534282018111
0.9042690815006468,0.11241914618369987
0.9016817593790426,0.11410090556274256
0.9042690815006468,0.11655886157826649
0.9055627425614489,0.11604139715394567
0.9003880983182405,0.11772315653298836
0.9055627425614489,0.11733505821474774
0.9029754204398447,0.11953428201811124
0.9029754204398447,0.11940491591203103
0.9003880983182405,0.11979301423027167
0.8939197930142302,0.11849935316946959
0.9003880983182405,0.12043984476067271
