A,P,time
1.0,0.0,0.0
0.7961264016309888,0.22018348623853212,1277.0
0.6523955147808359,0.35575942915392456,2555.0
0.5514780835881754,0.4475025484199796,3832.0
0.47808358817533125,0.5219164118246687,5109.0
0.42099898063200814,0.5820591233435269,6387.0
0.37716615698267075,0.6146788990825688,7664.0
0.3374108053007136,0.6585117227319063,8941.0
0.3129459734964322,0.6778797145769623,10218.0
0.2813455657492355,0.7043832823649337,11496.0
0.2619775739041794,0.7349643221202854,12773.0
0.24668705402650357,0.7522935779816514,14050.0
0.23037716615698267,0.764525993883792,15328.0
0.2161060142711519,0.7767584097859327,16605.0
0.20591233435270134,0.7859327217125383,17882.0
0.19571865443425077,0.7971457696228339,19160.0
0.1875637104994903,0.8124362895005097,20437.0
0.18042813455657492,0.81651376146789,21714.0
0.1743119266055046,0.8267074413863406,22991.0
0.16921508664627932,0.8205912334352702,24269.0
0.1651376146788991,0.8216106014271153,25546.0
0.16106014271151886,0.8277268093781855,26823.0
0.15698267074413863,0.8399592252803262,28101.0
0.15494393476044852,0.8450560652395515,29378.0
