A,P,time
1.0,0.0,0.0
0.8639112903225806,0.14213709677419353,1.674
0.7469758064516129,0.2610887096774194,3.348
0.6431451612903226,0.3639112903225806,5.022
0.5534274193548387,0.4475806451612903,6.697
0.47681451612903225,0.53125,8.371
0.41431451612903225,0.6008064516129032,10.04
0.36189516129032256,0.6461693548387097,11.72
0.31350806451612906,0.7006048387096774,13.39
0.2711693548387097,0.7379032258064516,15.07
0.23487903225806453,0.780241935483871,16.74
0.20463709677419356,0.809475806451613,18.42
0.18044354838709678,0.8336693548387096,20.09
0.15625,0.8548387096774194,21.76
0.1370967741935484,0.8699596774193549,23.44
0.11995967741935483,0.8860887096774194,25.11
0.10584677419354839,0.9012096774193549,26.79
0.09233870967741936,0.9173387096774194,28.46
0.08175403225806452,0.9284274193548387,30.13
0.07298387096774195,0.9415322580645162,31.81
0.06532258064516129,0.9475806451612903,33.48
0.058266129032258064,0.9465725806451613,35.16
0.05161290322580645,0.9546370967741935,36.83
0.04657258064516129,0.9526209677419354,38.51
0.042439516129032254,0.9657258064516129,40.18
0.03840725806451613,0.96875,41.85
0.03497983870967742,0.9747983870967741,43.53
0.032560483870967744,0.969758064516129,45.2
0.03034274193548387,0.9798387096774194,46.88
0.027721774193548387,0.9747983870967741,48.55
