P,A
0.0,1.0
0.03145728643216081,0.9035175879396985
0.06251256281407035,0.8703517587939699
0.09678391959798995,0.8341708542713567
0.12964824120603016,0.8020100502512564
0.16783919597989952,0.7628140703517589
0.20402010050251257,0.7195979899497487
0.2422110552763819,0.7025125628140703
0.278391959798995,0.6512562814070352
0.3246231155778895,0.6120603015075377
0.36683417085427134,0.5668341708542713
0.41105527638190953,0.5226130653266332
0.45728643216080406,0.4753768844221105
0.5125628140703518,0.4251256281407035
0.5688442211055276,0.3688442211055276
0.6211055276381909,0.31055276381909547
0.7025125628140703,0.24321608040201004
0.7839195979899498,0.17386934673366833
0.8562814070351759,0.10150753768844221
0.9266331658291458,0.04281407035175879
0.9728643216080402,0.017587939698492466
0.992964824120603,0.012462311557788944
0.992964824120603,0.011356783919597989
0.9839195979899498,0.011356783919597989
