A,P,time
1.0,0.0,0.0
0.7041832669322708,0.26195219123505975,864.0
0.5727091633466135,0.3884462151394422,1728.0
0.4900398406374502,0.45916334661354585,2592.0
0.4262948207171315,0.5069721115537849,3456.0
0.3745019920318725,0.5617529880478087,4320.0
0.33964143426294824,0.5956175298804781,5184.0
0.30378486055776893,0.6384462151394422,6048.0
0.27490039840637454,0.6673306772908367,6912.0
0.25,0.6872509960159362,7777.0
0.22709163346613548,0.7071713147410358,8641.0
0.2091633466135458,0.7221115537848606,9505.0
0.1902390438247012,0.7400398406374502,10369.0
0.1743027888446215,0.7639442231075697,11233.0
0.15836653386454183,0.7808764940239044,12097.0
0.14741035856573703,0.7918326693227092,12961.0
0.13446215139442233,0.805776892430279,13825.0
0.1254980079681275,0.8137450199203187,14689.0
0.11653386454183268,0.8286852589641434,15553.0
0.10657370517928287,0.8247011952191234,16417.0
0.09810756972111555,0.8406374501992031,17281.0
0.0901394422310757,0.843625498007968,18145.0
0.08525896414342629,0.851593625498008,19009.0
0.07838645418326694,0.8595617529880478,19873.0
0.07310756972111554,0.853585657370518,20737.0
0.06872509960159363,0.8595617529880478,21601.0
0.06344621513944224,0.8754980079681275,22466.0
0.0598605577689243,0.8725099601593626,23330.0
0.05567729083665338,0.8774900398406374,24194.0
0.05288844621513945,0.8864541832669323,25058.0
0.04960159362549801,0.8924302788844621,25922.0
0.04651394422310757,0.8844621513944223,26786.0
0.043127490039840635,0.896414342629482,27650.0
0.04123505976095618,0.900398406374502,28514.0
0.03854581673306773,0.897410358565737,29378.0
