A,P,time
1.0,0.0,0.0
0.6346534653465347,0.3287128712871287,2034.0
0.5,0.4524752475247525,4068.0
0.41089108910891087,0.5415841584158416,6102.0
0.3455445544554455,0.6069306930693069,8136.0
0.29108910891089107,0.6613861386138614,10170.0
0.2514851485148515,0.696039603960396,12203.0
0.2188118811881188,0.7287128712871287,14237.0
0.1891089108910891,0.7594059405940594,16271.0
0.16534653465346535,0.7881188118811882,18305.0
0.14455445544554454,0.800990099009901,20339.0
0.12673267326732673,0.8237623762376237,22373.0
0.11386138613861387,0.8435643564356435,24407.0
0.10099009900990098,0.8504950495049505,26441.0
0.08891089108910892,0.8643564356435643,28475.0
0.07871287128712871,0.8673267326732673,30508.0
0.07079207920792079,0.8801980198019802,32542.0
0.06435643564356436,0.8792079207920792,34576.0
0.05861386138613862,0.8910891089108911,36610.0
0.05277227722772277,0.902970297029703,38644.0
0.04782178217821782,0.9128712871287129,40678.0
