A,P,time
1.0,0.0,0.0
0.8126858275520318,0.18136769078295342,1632.0
0.6600594648166502,0.3280475718533202,3264.0
0.5381565906838455,0.45094152626362743,4896.0
0.43508424182358774,0.5550049554013876,6528.0
0.354806739345887,0.6392467789890982,8161.0
0.288404360753221,0.6957383548067394,9793.0
0.23290386521308226,0.7492566897918732,11425.0
0.1922695738354807,0.802775024777007,13057.0
0.15460852329038655,0.8374628344895937,14689.0
0.1248761149653122,0.8513379583746284,16321.0
0.10208126858275521,0.8820614469772052,17953.0
0.08295341922695738,0.9098116947472746,19585.0
0.06749256689791873,0.916749256689792,21217.0
0.05401387512388504,0.931615460852329,22850.0
0.04420218037661051,0.9484638255698712,24482.0
0.03617443012884044,0.9573835480673936,26114.0
0.029236868186323095,0.960356788899901,27746.0
0.023885034687809715,0.9573835480673936,29378.0
