P,A
0.0,1.0
0.02700803212851406,0.8945783132530121
0.05512048192771084,0.8805220883534136
0.08313253012048193,0.8504016064257028
0.11244979919678715,0.8122489959839359
0.142570281124498,0.7891566265060241
0.17369477911646586,0.7590361445783133
0.20783132530120482,0.7238955823293173
0.24096385542168675,0.6907630522088353
0.27510040160642574,0.6516064257028112
0.3072289156626506,0.6234939759036144
0.34437751004016065,0.5913654618473895
0.3815261044176707,0.5542168674698795
0.42971887550200805,0.5130522088353414
0.46887550200803213,0.46787148594377514
0.5160642570281124,0.43072289156626503
0.5552208835341366,0.38353413654618473
0.6094377510040161,0.33333333333333337
0.6646586345381527,0.28413654618473894
0.7068273092369477,0.22791164658634538
0.7771084337349398,0.17469879518072287
0.8353413654618473,0.11746987951807229
0.9006024096385542,0.07068273092369479
0.9497991967871485,0.040160642570281124
0.9688755020080321,0.02710843373493976
0.9698795180722891,0.022289156626506025
0.9688755020080321,0.021084337349397592
