P,A
0.0,1.0
0.04417910447761195,0.9114427860696519
0.08895522388059701,0.8517412935323384
0.13432835820895525,0.808955223880597
0.1810945273631841,0.7582089552238807
0.23084577114427865,0.7104477611940299
0.2796019900497513,0.6626865671641792
0.33333333333333337,0.6129353233830847
0.3860696517412936,0.56318407960199
0.44179104477611947,0.5084577114427862
0.49751243781094534,0.4497512437810946
0.5592039800995026,0.39900497512437816
0.609950248756219,0.3412935323383085
0.6706467661691543,0.2786069651741294
0.7432835820895524,0.2238805970149254
0.8000000000000002,0.16716417910447764
0.8537313432835821,0.11542288557213932
0.8895522388059702,0.07313432835820896
0.9323383084577116,0.042786069651741296
0.9572139303482587,0.02537313432835821
0.9592039800995026,0.01721393034825871
0.9661691542288559,0.013631840796019902
0.9781094527363186,0.012238805970149255
