A,P
0.0,0.0
0.10134020618556701,0.013195876288659794
0.20824742268041238,0.012474226804123712
0.3020618556701031,0.011958762886597937
0.38762886597938145,0.01154639175257732
0.4567010309278351,0.010927835051546392
0.522680412371134,0.010618556701030929
0.5783505154639176,0.010412371134020618
0.6247422680412371,0.010051546391752578
0.6690721649484537,0.009855670103092785
0.7185567010309278,0.00943298969072165
0.7505154639175258,0.009278350515463918
0.7752577319587629,0.009020618556701032
0.8226804123711341,0.008958762886597938
0.8422680412371134,0.008721649484536083
0.8628865979381444,0.008567010309278351
0.8783505154639175,0.008443298969072165
0.8896907216494846,0.008443298969072165
0.9072164948453608,0.008247422680412371
0.9257731958762887,0.008154639175257732
0.9298969072164949,0.008134020618556701
0.9402061855670104,0.008061855670103094
0.9494845360824743,0.00797938144329897
0.9628865979381445,0.007958762886597939
0.9597938144329897,0.007845360824742268
0.9804123711340206,0.007793814432989691
0.979381443298969,0.007876288659793815
0.9731958762886598,0.007742268041237114
0.9824742268041237,0.007824742268041238
0.9814432989690721,0.007752577319587629
1.0,0.007721649484536083
0.9917525773195877,0.007649484536082475
0.9814432989690721,0.007670103092783506
0.9979381443298969,0.007690721649484536
