A,P
1.0,0.0
0.273,0.0394
0.136,0.115
0.105,0.19
0.0931,0.26
0.0841,0.325
0.0771,0.385
0.0697,0.444
0.0623,0.496
0.0574,0.532
0.0517,0.583
0.0471,0.614
0.0429,0.651
0.0391,0.68
0.0354,0.705
0.0325,0.737
0.0295,0.756
0.0264,0.774
0.0243,0.803
0.0223,0.818
0.0202,0.83
0.0182,0.844
0.0167,0.863
0.0153,0.857
0.0143,0.883
0.013,0.893
0.0119,0.894
0.0109,0.908
0.0101,0.919
0.00939,0.919
0.0087,0.919
0.00805,0.929
0.0075,0.925
0.00701,0.939
0.00658,0.933
0.00617,0.944
0.00574,0.942
0.00541,0.947
0.00513,0.949
