P,A
1.0343392299687826,0.0
0.9583766909469303,0.036524453694068676
0.9261186264308013,0.07356919875130073
0.8813735691987513,0.1113423517169615
0.8293444328824142,0.14984391259105098
0.8064516129032259,0.18938605619146723
0.7554630593132154,0.2278876170655567
0.7294484911550468,0.2695109261186264
0.6888657648283039,0.31113423517169614
0.6389177939646202,0.3548387096774194
0.6045785639958376,0.3943808532778356
0.5515088449531739,0.4339229968782518
0.5161290322580645,0.48178980228928203
0.4672216441207076,0.5317377731529657
0.4266389177939646,0.571279916753382
0.3798126951092612,0.6285119667013528
0.331945889698231,0.6732570239334027
0.28824141519250784,0.7263267429760666
0.24245577523413114,0.7658688865764829
0.19771071800208118,0.8189386056191468
0.1529656607700312,0.8595213319458896
0.11654526534859522,0.8876170655567117
0.08439125910509887,0.9323621227887617
0.06097814776274714,0.9635796045785641
0.04578563995837669,0.9791883454734651
0.037460978147762745,1.0
0.03392299687825182,0.9864724245577523
