A,P,time
1.0,0.0,0.0
0.8187192118226602,0.13793103448275865,7.294
0.683743842364532,0.27487684729064044,14.59
0.5802955665024631,0.39507389162561585,21.88
0.46995073891625616,0.5073891625615764,29.18
0.3763546798029557,0.5970443349753695,36.47
0.2955665024630542,0.6798029556650247,43.76
0.23251231527093597,0.7339901477832513,51.06
0.18128078817733992,0.8000000000000002,58.35
0.1399014778325123,0.8295566502463054,65.65
0.10738916256157637,0.8837438423645321,72.94
0.08187192118226601,0.8965517241379312,80.24
0.06147783251231528,0.917241379310345,87.53
0.04729064039408867,0.9399014778325123,94.82
0.03645320197044335,0.9399014778325123,102.0
0.028078817733990152,0.9517241379310345,109.0
0.021477832512315272,0.9546798029556651,117.0
0.01724137931034483,0.9724137931034483,124.0
