A,P,time
1.0,0.0,0.0
0.9006951340615691,0.04607745779543198,1370.0
0.8659384309831183,0.09285004965243297,2739.0
0.8083416087388282,0.1390268123138034,4109.0
0.7686196623634559,0.18470705064548165,5478.0
0.7239324726911619,0.22641509433962267,6848.0
0.6812313803376366,0.27308838133068525,8218.0
0.6385302879841113,0.3138033763654419,9587.0
0.5998013902681232,0.3614697120158888,10957.0
0.554121151936445,0.40615690168818275,12326.0
0.5143992055610725,0.44389275074478657,13696.0
0.4667328699106256,0.48560079443892756,15066.0
0.438927507447865,0.5193644488579942,16435.0
0.3892750744786495,0.5690168818272096,17805.0
0.35749751737835156,0.6017874875868918,19174.0
0.323733862959285,0.6405163853028799,20544.0
0.28500496524329694,0.6782522343594838,21914.0
0.2571996027805363,0.7100297914597816,23283.0
0.22343594836146974,0.7408142999006953,24653.0
0.19463753723932475,0.7646474677259186,26023.0
0.1688182720953327,0.7994041708043695,27392.0
0.14597815292949357,0.8232373386295929,28762.0
0.12313803376365443,0.8401191658391262,30131.0
0.10228401191658391,0.8689175769612711,31501.0
0.0861966236345581,0.9046673286991064,32871.0
0.07070506454816286,0.9116186693147965,34240.0
0.05710029791459782,0.9235352532274083,35610.0
0.04577954319761669,0.9265143992055612,36979.0
0.03733862959285005,0.9513406156901689,38349.0
0.029692154915590865,0.9493545183714003,39719.0
0.023733862959285007,0.9662363455809335,41088.0
0.01896722939424032,0.9592850049652434,42458.0
0.014796425024826218,0.9702085402184708,43827.0
0.01191658391261172,0.9811320754716982,45197.0
