A,P
1.0,0.0
0.8756268806419257,0.029287863590772317
0.7602808425275828,0.09558676028084252
0.6619859578736209,0.17352056168505514
0.5707121364092277,0.2577733199598796
0.5055165496489469,0.3319959879638917
0.43931795386158473,0.4082246740220662
0.3851554663991976,0.47943831494483446
0.33801404212637914,0.5426278836509529
0.29789368104312935,0.5897693079237712
0.26178535606820463,0.641925777331996
0.22768304914744233,0.679037111334002
0.19959879638916753,0.7251755265797392
0.1745235707121364,0.7442326980942828
0.15245737211634905,0.7823470411233702
0.1354062186559679,0.802407221664995
0.11835506519558675,0.8214643931795386
0.10531594784353059,0.8375125376128385
0.09037111334002006,0.8555667001003009
0.08014042126379137,0.8896690070210632
0.07071213640922767,0.8916750250752257
0.06228686058174524,0.9047141424272819
0.05416248746238716,0.9137412236710131
0.047843530591775325,0.9267803410230693
0.04182547642928786,0.9348044132397192
0.037211634904714144,0.9317953861584755
0.0324974924774323,0.9398194583751255
0.02888665997993982,0.9358074222668005
0.025376128385155464,0.950852557673019
0.02246740220661986,0.9498495486459377
0.019859578736208628,0.9618856569709127
0.017552657973921765,0.9719157472417251
0.015446339017051154,0.9588766298896689
