A,P
1.0,0.0
0.04619238476953908,0.11022044088176353
0.040480961923847696,0.21743486973947895
0.035971943887775554,0.3096192384769539
0.03186372745490982,0.39478957915831664
0.02785571142284569,0.4729458917835671
0.024248496993987977,0.5370741482965932
0.021342685370741483,0.5901803607214429
0.0187374749498998,0.6422845691382766
0.016432865731462926,0.6883767535070141
0.014428857715430862,0.7124248496993988
0.01282565130260521,0.7575150300601202
0.011022044088176352,0.778557114228457
0.009789579158316632,0.81563126252505
0.008577154308617234,0.8326653306613226
0.007595190380761523,0.8507014028056112
0.0066833667334669335,0.8657314629258517
0.0059218436873747496,0.8907815631262526
0.005160320641282566,0.8967935871743488
0.004559118236472946,0.9188376753507015
0.0040881763527054115,0.9148296593186374
0.003597194388777555,0.9208416833667336
0.003186372745490982,0.9509018036072144
0.0028356713426853706,0.9418837675350701
0.00250501002004008,0.9569138276553106
0.0022344689378757518,0.9649298597194389
0.002004008016032064,0.9539078156312625
0.001813627254509018,0.9559118236472945
0.0016032064128256513,0.9649298597194389
0.0014529058116232465,0.9609218436873748
0.0013226452905811623,0.9799599198396793
0.0011923847695390782,0.9759519038076152
