A,P,time
0.0,1.1268237934904601,0.0
0.30303030303030304,0.7665544332211,21.2
0.4534231200897868,0.6195286195286196,42.4
0.5499438832772165,0.5196408529741863,63.6
0.6217732884399552,0.4545454545454546,84.8
0.6801346801346801,0.38945005611672273,106.0
0.7272727272727273,0.3468013468013468,127.0
0.7598204264870932,0.3041526374859708,148.0
0.8047138047138047,0.2716049382716049,170.0
0.8305274971941639,0.24354657687991021,191.0
0.8529741863075196,0.22222222222222224,212.0
0.8799102132435466,0.19865319865319864,233.0
0.8945005611672279,0.18181818181818182,254.0
0.910213243546577,0.16722783389450055,276.0
0.9180695847362513,0.1526374859708193,297.0
0.9281705948372614,0.14029180695847362,318.0
0.9349046015712682,0.13243546576879908,339.0
0.9494949494949495,0.12121212121212122,360.0
0.9584736251402918,0.1122334455667789,382.0
0.9618406285072951,0.10684624017957352,403.0
0.9584736251402918,0.09764309764309763,424.0
0.9741863075196409,0.09393939393939393,445.0
0.9932659932659933,0.08945005611672277,466.0
0.988776655443322,0.08361391694725027,488.0
1.0,0.08002244668911336,509.0
0.9955106621773289,0.07631874298540965,530.0
