A,P,time
0.0,1.070212765957447,0.0
0.2648936170212766,0.7787234042553192,75.06
0.43829787234042555,0.6117021276595744,150.0
0.5659574468085107,0.4840425531914894,225.0
0.6510638297872341,0.39148936170212767,300.0
0.722340425531915,0.3180851063829787,375.0
0.7840425531914894,0.26382978723404255,450.0
0.8265957446808512,0.21808510638297873,525.0
0.8648936170212765,0.18404255319148935,600.0
0.9031914893617021,0.15425531914893617,676.0
0.9170212765957447,0.13191489361702127,751.0
0.9308510638297873,0.11276595744680852,826.0
0.9531914893617022,0.09840425531914894,901.0
0.9648936170212766,0.08574468085106383,976.0
0.974468085106383,0.075,1051.0
0.972340425531915,0.06702127659574468,1126.0
1.0,0.0598936170212766,1201.0
