A,P
1.0,0.0
0.34730538922155685,0.07075848303393215
0.18063872255489022,0.15469061876247506
0.1287425149700599,0.24251497005988024
0.10878243512974052,0.3193612774451098
0.09241516966067864,0.3972055888223553
0.08163672654690618,0.46606786427145713
0.07175648702594811,0.5299401197604791
0.06207584830339321,0.5958083832335329
0.053093812375249495,0.6506986027944112
0.04431137724550899,0.717564870259481
0.03652694610778443,0.7504990019960079
0.02964071856287425,0.8083832335329342
0.023453093812375248,0.843313373253493
0.017764471057884233,0.8822355289421158
0.013772455089820359,0.9181636726546907
0.009960079840319361,0.9231536926147705
0.00717564870259481,0.9461077844311376
0.005209580838323353,0.9520958083832335
0.003922155688622754,0.9580838323353293
