A,P,time
1.0,0.0,0.0
0.7664670658682635,0.1996007984031936,0.0103
0.5878243512974052,0.3902195608782435,0.0207
0.42614770459081835,0.5409181636726548,0.0311
0.31137724550898205,0.6746506986027945,0.0414
0.21357285429141717,0.7714570858283434,0.0517
0.1437125748502994,0.842315369261477,0.0621
0.09570858283433134,0.8952095808383234,0.0725
0.0622754491017964,0.9331337325349301,0.0828
0.040019960079840315,0.9520958083832335,0.0931
0.026546906187624748,0.9660678642714571,0.103
0.01786427145708583,0.9740518962075848,0.114
0.012075848303393213,0.9850299401197604,0.124
0.00875249500998004,0.9800399201596807,0.135
0.00657684630738523,0.9820359281437125,0.145
0.00532934131736527,0.9790419161676647,0.155
0.004491017964071856,1.0029940119760479,0.166
0.003962075848303393,0.9900199600798403,0.176
0.0037025948103792416,0.9860279441117764,0.186
0.0034830339321357284,0.9850299401197604,0.197
0.0033333333333333335,0.9860279441117764,0.207
