A,P
1.0,0.0
0.8963110667996013,0.0872382851445663
0.7996011964107679,0.16949152542372883
0.7337986041874378,0.24227318045862414
0.6580259222333003,0.3080757726819542
0.5932203389830509,0.36490528414755735
0.5244267198404786,0.4227318045862413
0.4725822532402792,0.4745762711864407
0.43070787637088737,0.5224327018943171
0.38683948155533404,0.5553339980059822
0.35094715852442676,0.5882352941176471
0.313060817547358,0.6251246261216352
0.2851445663010967,0.659022931206381
0.2532402791625125,0.6799601196410769
0.23130608175473583,0.7068793619142573
0.20937188434695914,0.7278165503489532
0.18544366899302095,0.7567298105682952
0.1655034895314058,0.7647058823529412
0.15054835493519442,0.7876370887337987
0.13659022931206383,0.7886340977068795
0.12163509471585246,0.8085742771684946
0.10967098703888337,0.8265204386839482
0.09970089730807578,0.8315054835493519
0.08983050847457628,0.8404785643070788
0.08165503489531406,0.8494516450648056
0.07148554336989034,0.856430707876371
0.06540378863409772,0.8733798604187438
0.05982053838484547,0.8693918245264208
0.05373878364905285,0.8833499501495514
0.04825523429710868,0.8843469591226322
0.04366899302093719,0.8883349950149553
0.039082751744765706,0.889332003988036
0.03519441674975075,0.8843469591226322
0.03230309072781655,0.8823529411764707
0.0288135593220339,0.8993020937188436
0.026520438683948155,0.889332003988036
0.023928215353938187,0.9082751744765705
