P,A
0.0,1.0
0.10584677419354839,0.8780241935483871
0.21774193548387097,0.7691532258064516
0.31955645161290325,0.6754032258064516
0.4193548387096774,0.5725806451612903
0.5030241935483871,0.4969758064516129
0.5816532258064516,0.41129032258064513
0.6481854838709677,0.3457661290322581
0.7056451612903225,0.28931451612903225
0.7409274193548387,0.24596774193548387
0.8074596774193549,0.20161290322580647
0.8286290322580645,0.16733870967741937
0.8719758064516129,0.13810483870967744
0.8891129032258065,0.11189516129032258
0.9092741935483871,0.09213709677419354
0.9294354838709677,0.07610887096774194
0.9304435483870969,0.061995967741935484
0.9677419354838709,0.050201612903225806
0.9516129032258064,0.04112903225806452
0.9647177419354839,0.033568548387096775
0.9727822580645161,0.02782258064516129
0.9798387096774194,0.022076612903225806
