A,P
1.0,0.0
0.897,0.0
0.811,0.0018
0.718,0.00254
0.651,0.00316
0.591,0.00379
0.525,0.00433
0.472,0.00483
0.43,0.0052
0.38,0.00568
0.345,0.00596
0.31,0.00628
0.276,0.0066
0.249,0.00682
0.22,0.00704
0.203,0.00727
0.181,0.00742
0.162,0.00762
0.144,0.00779
0.132,0.00792
0.117,0.00802
0.105,0.0081
0.096,0.00825
0.085,0.00827
0.0762,0.00842
0.0678,0.00845
0.0614,0.00847
0.0556,0.00849
0.0491,0.00867
0.0448,0.00868
0.0403,0.00861
0.0362,0.00877
0.0325,0.00879
0.0292,0.00888
0.0264,0.00889
0.0237,0.00882
0.021,0.00882
0.0194,0.00895
0.0171,0.00898
