A,P
1.0,0.0
0.04323232323232323,0.052727272727272734
0.0405050505050505,0.10707070707070707
0.03747474747474747,0.1606060606060606
0.034949494949494946,0.21212121212121213
0.032525252525252527,0.26262626262626265
0.029696969696969697,0.31212121212121213
0.027373737373737373,0.3616161616161616
0.02515151515151515,0.4121212121212121
0.022525252525252525,0.4595959595959596
0.020505050505050505,0.5080808080808081
0.018282828282828286,0.5535353535353535
0.01636363636363636,0.5929292929292929
0.014242424242424242,0.6292929292929293
0.012424242424242424,0.6787878787878788
0.010707070707070707,0.703030303030303
0.009111111111111111,0.7373737373737373
0.007818181818181818,0.7656565656565657
0.006575757575757576,0.7868686868686869
0.005646464646464647,0.8131313131313131
0.004787878787878788,0.8292929292929293
0.004080808080808081,0.8383838383838383
0.003575757575757576,0.8474747474747475
0.003181818181818182,0.8707070707070707
0.0029191919191919194,0.8696969696969697
0.0027272727272727275,0.8737373737373737
0.0025454545454545456,0.8868686868686869
