A,P
1.0,0.0
0.1765893037336024,0.0910191725529768
0.10292633703329969,0.21695257315842584
0.0834510595358224,0.32593340060544906
0.07305751765893038,0.41977800201816345
0.06236125126135217,0.49747729566094856
0.05398587285570131,0.5630676084762867
0.0467204843592331,0.62058526740666
0.0401614530776993,0.6760847628657922
0.034611503531786075,0.727547931382442
0.030272452068617558,0.7709384460141272
0.0260343087790111,0.7951564076690212
0.022401614530776996,0.8264379414732593
0.019677093844601413,0.8355196770938446
0.01705348133198789,0.8668012108980827
0.014833501513622603,0.8849646821392533
0.012714429868819375,0.8920282542885974
0.010797174571140261,0.9031281533804238
0.009606458123107972,0.9253279515640768
0.00829465186680121,0.9323915237134208
0.007245206861755802,0.9485368314833501
0.006367305751765893,0.9445005045408679
0.005539858728557013,0.958627648839556
0.004803229061553986,0.958627648839556
0.004207870837537841,0.9697275479313824
