P,A
1.022289766970618,0.0
0.9290780141843972,0.044072948328267476
0.878419452887538,0.08996960486322189
0.8419452887537994,0.13779128672745694
0.7973657548125633,0.18541033434650456
0.7446808510638298,0.23708206686930092
0.6778115501519757,0.2897669706180344
0.6231003039513677,0.34650455927051677
0.5663627152988856,0.4113475177304965
0.5126646403242148,0.47821681864235055
0.4387031408308004,0.5450861195542047
0.3637284701114488,0.624113475177305
0.28064842958459985,0.6950354609929079
0.19148936170212766,0.7882472137791287
0.0916919959473151,0.8966565349544073
0.01843971631205674,0.9827760891590679
0.009584599797365754,0.9918946301925026
0.009412360688956433,1.0
0.009321175278622086,0.9929078014184397
