A,P,time
1.0,0.0,0.0
0.953,0.0349,2.452
0.903,0.0705,4.904
0.876,0.105,7.357
0.843,0.139,9.809
0.81,0.174,12.26
0.767,0.211,14.71
0.746,0.243,17.17
0.707,0.28,19.62
0.679,0.312,22.07
0.625,0.349,24.52
0.603,0.38,26.97
0.569,0.413,29.43
0.541,0.448,31.88
0.499,0.483,34.33
0.468,0.515,36.78
0.438,0.54,39.24
0.406,0.585,41.69
0.372,0.602,44.14
0.346,0.64,46.59
0.314,0.675,49.04
0.283,0.711,51.5
0.257,0.734,53.95
0.226,0.751,56.4
0.199,0.793,58.85
0.173,0.818,61.31
0.146,0.838,63.76
0.125,0.864,66.21
0.104,0.885,68.66
0.0821,0.908,71.11
0.0665,0.924,73.57
0.0537,0.948,76.02
0.0416,0.954,78.47
0.0326,0.963,80.92
0.0257,0.97,83.38
0.021,0.975,85.83
0.0176,0.977,88.28
