A,P,time
1.0,0.0,0.0
0.7928286852589642,0.19820717131474105,11.04
0.647410358565737,0.34561752988047806,22.08
0.5288844621513944,0.450199203187251,33.12
0.4442231075697211,0.5418326693227092,44.17
0.3784860557768924,0.6095617529880478,55.21
0.31673306772908366,0.6703187250996017,66.25
0.2729083665338646,0.7121513944223107,77.29
0.23605577689243026,0.749003984063745,88.33
0.200199203187251,0.7768924302788844,99.38
0.17529880478087648,0.800796812749004,110.0
0.150398406374502,0.8266932270916334,121.0
0.13047808764940239,0.851593625498008,132.0
0.11454183266932272,0.8635458167330677,144.0
0.100597609561753,0.8884462151394422,155.0
0.08824701195219123,0.897410358565737,166.0
0.07639442231075698,0.901394422310757,177.0
0.06653386454183267,0.906374501992032,188.0
0.059661354581673307,0.9322709163346614,199.0
0.052490039840637444,0.9213147410358566,210.0
0.04671314741035856,0.944223107569721,221.0
0.04203187250996016,0.9521912350597609,232.0
0.037450199203187255,0.9501992031872509,243.0
0.033067729083665336,0.9521912350597609,254.0
0.0298804780876494,0.947211155378486,265.0
