P,A
0.0,1.0
0.18522167487684732,0.8039408866995074
0.33300492610837445,0.6502463054187193
0.44926108374384244,0.5241379310344828
0.5487684729064041,0.432512315270936
0.626600985221675,0.3556650246305419
0.7044334975369458,0.2955665024630542
0.7389162561576356,0.24039408866995077
0.7931034482758622,0.19901477832512318
0.8206896551724139,0.1645320197044335
0.8532019704433498,0.1349753694581281
0.877832512315271,0.11133004926108375
0.89064039408867,0.09152709359605912
0.9014778325123154,0.07477832512315272
0.9320197044334976,0.061379310344827596
0.9339901477832513,0.05201970443349754
0.9320197044334976,0.042364532019704436
0.9438423645320198,0.03467980295566503
0.9635467980295567,0.02886699507389163
0.9527093596059114,0.02394088669950739
