A,P,time
1.0,0.0,0.0
0.952,0.0372,36.31
0.916,0.0742,72.63
0.887,0.112,109.0
0.842,0.147,145.0
0.814,0.186,182.0
0.769,0.221,218.0
0.742,0.258,254.0
0.709,0.293,291.0
0.677,0.327,327.0
0.636,0.363,363.0
0.599,0.401,399.0
0.566,0.432,436.0
0.526,0.469,472.0
0.498,0.505,508.0
0.458,0.529,545.0
0.427,0.574,581.0
0.393,0.613,617.0
0.367,0.64,654.0
0.332,0.676,690.0
0.299,0.691,726.0
0.27,0.724,763.0
0.242,0.755,799.0
0.214,0.782,835.0
0.187,0.802,872.0
0.166,0.832,908.0
0.141,0.856,944.0
0.119,0.878,980.0
0.101,0.897,1017.0
0.0834,0.914,1053.0
0.0704,0.928,1089.0
0.0597,0.93,1126.0
0.051,0.945,1162.0
0.0444,0.958,1198.0
0.0395,0.958,1235.0
0.0358,0.973,1271.0
