A,P
1.0,0.0
0.054954954954954956,0.08558558558558559
0.04844844844844845,0.16816816816816818
0.043243243243243246,0.25325325325325326
0.038238238238238235,0.33233233233233234
0.032532532532532535,0.4154154154154154
0.02792792792792793,0.4994994994994995
0.023223223223223222,0.5655655655655655
0.017817817817817817,0.6536536536536537
0.013613613613613613,0.7237237237237237
0.0093993993993994,0.7907907907907908
0.006066066066066066,0.8548548548548548
0.0036536536536536535,0.8858858858858859
0.002132132132132132,0.936936936936937
0.0012512512512512512,0.9619619619619619
0.0,0.970970970970971
0.0,0.983983983983984
