P,A
0.0,1.0
0.0,0.9959595959595959
0.0029191919191919194,0.9828282828282828
0.00495959595959596,0.9737373737373737
0.007,0.9757575757575757
0.0087979797979798,0.9686868686868687
0.010404040404040405,0.9747474747474747
0.01191919191919192,0.9535353535353535
0.013232323232323233,0.9535353535353535
0.014242424242424242,0.9575757575757575
0.015252525252525254,0.9494949494949495
0.01636363636363636,0.9646464646464646
0.017171717171717175,0.9535353535353535
0.01767676767676768,0.9505050505050504
0.01818181818181818,0.9404040404040405
0.01888888888888889,0.9454545454545455
0.019090909090909092,0.9434343434343435
0.019595959595959597,0.9575757575757575
0.020404040404040404,0.9414141414141415
0.020404040404040404,0.9565656565656565
0.02080808080808081,0.9404040404040405
0.02080808080808081,0.9525252525252524
0.02101010101010101,0.9454545454545455
0.021212121212121213,0.9464646464646466
0.021313131313131315,0.9424242424242425
0.021414141414141413,0.9313131313131313
0.021717171717171715,0.9535353535353535
0.02181818181818182,0.9454545454545455
0.02191919191919192,0.9444444444444445
0.02202020202020202,0.9292929292929294
0.02202020202020202,0.9414141414141415
0.02212121212121212,0.9424242424242425
