A,P
1.0,0.0
0.20333988212180745,0.16404715127701375
0.16797642436149313,0.30648330058939094
0.13555992141453832,0.4253438113948919
0.11198428290766209,0.5255402750491159
0.09361493123772102,0.6031434184675835
0.07652259332023575,0.6699410609037328
0.06345776031434185,0.7239685658153241
0.05225933202357563,0.7603143418467584
0.043909626719056974,0.7976424361493124
0.03644400785854617,0.8300589390962672
0.030844793713163062,0.8536345776031434
0.026031434184675833,0.869351669941061
0.022200392927308445,0.8801571709233792
0.019253438113948917,0.8978388998035364
0.01699410609037328,0.9115913555992142
0.015029469548133594,0.9174852652259332
0.013359528487229861,0.9223968565815324
0.01218074656188605,0.9263261296660117
0.011100196463654222,0.9410609037328094
0.010412573673870334,0.9332023575638506
