A,P,time
0.0,1.0299277605779154,0.0
0.20743034055727555,0.8214654282765739,53.81
0.3632610939112487,0.6646026831785347,108.0
0.48297213622291024,0.5448916408668731,161.0
0.5727554179566564,0.45098039215686275,215.0
0.6584107327141383,0.3766769865841073,269.0
0.7172342621259029,0.3157894736842105,323.0
0.7636738906088751,0.2672858617131063,377.0
0.7946336429308566,0.22497420020639836,430.0
0.8297213622291022,0.18885448916408668,484.0
0.8637770897832817,0.16305469556243551,538.0
0.8813209494324046,0.13931888544891644,592.0
0.8926728586171311,0.11971104231166152,646.0
0.9287925696594428,0.1020639834881321,700.0
0.934984520123839,0.08730650154798761,753.0
0.9556243550051601,0.07574819401444789,807.0
0.9680082559339525,0.06615067079463365,861.0
0.9576883384932922,0.05748194014447885,915.0
0.9731682146542827,0.0500515995872033,969.0
0.9865841073271414,0.043550051599587206,1022.0
1.0,0.03849329205366357,1076.0
0.9938080495356038,0.034262125902992775,1130.0
