A,P,time
1.0,0.0,0.0
0.8794820717131474,0.1155378486055777,0.107
0.7729083665338645,0.22211155378486055,0.214
0.6683266932270917,0.3157370517928287,0.32
0.5916334661354581,0.401394422310757,0.427
0.5179282868525896,0.4721115537848605,0.534
0.45916334661354585,0.5318725099601594,0.641
0.39840637450199207,0.5886454183266931,0.747
0.35458167330677287,0.6374501992031872,0.854
0.3107569721115538,0.6842629482071714,0.961
0.2719123505976096,0.7201195219123506,1.068
0.23804780876494022,0.75199203187251,1.175
0.20816733067729082,0.7928286852589642,1.281
0.1852589641434263,0.8077689243027889,1.388
0.16334661354581673,0.8306772908366533,1.495
0.14342629482071712,0.849601593625498,1.602
0.12450199203187251,0.8655378486055777,1.708
0.10856573705179283,0.8854581673306773,1.815
0.09770916334661356,0.896414342629482,1.922
0.08545816733067729,0.9023904382470119,2.029
0.075398406374502,0.900398406374502,2.135
0.06623505976095617,0.9272908366533865,2.242
0.05796812749003984,0.9372509960159362,2.349
0.052091633466135455,0.9352589641434262,2.456
0.046414342629482075,0.948207171314741,2.563
0.04033864541832669,0.9571713147410358,2.669
0.035756972111553785,0.9352589641434262,2.776
0.03177290836653386,0.9591633466135457,2.883
0.028286852589641434,0.9671314741035856,2.99
0.024900398406374504,0.9641434262948206,3.096
0.02250996015936255,0.9760956175298805,3.203
0.0200199203187251,0.9671314741035856,3.31
