A,P
0.0,0.0
0.05276595744680851,0.8808510638297873
0.10563829787234043,0.848936170212766
0.1574468085106383,0.7914893617021277
0.2117021276595745,0.7361702127659574
0.26276595744680853,0.6946808510638298
0.3159574468085106,0.65
0.37340425531914895,0.6042553191489362
0.423404255319149,0.5521276595744682
0.474468085106383,0.5127659574468085
0.5255319148936171,0.46170212765957447
0.5702127659574469,0.4117021276595745
0.6180851063829788,0.3680851063829787
0.6797872340425533,0.324468085106383
0.7265957446808512,0.2765957446808511
0.7712765957446809,0.23617021276595745
0.8127659574468086,0.19361702127659575
0.8542553191489363,0.15319148936170213
0.898936170212766,0.11595744680851064
0.9425531914893618,0.08308510638297874
0.973404255319149,0.05712765957446809
0.9946808510638299,0.04031914893617022
0.9957446808510639,0.03234042553191489
1.0,0.02893617021276596
