A,P
1.0,0.0
0.0436,0.0384
0.0414,0.0766
0.0399,0.115
0.0382,0.155
0.0361,0.191
0.0343,0.228
0.0328,0.269
0.0309,0.305
0.0289,0.343
0.0277,0.372
0.0256,0.415
0.0243,0.449
0.0228,0.483
0.0206,0.522
0.0192,0.548
0.0178,0.586
0.0164,0.618
0.0145,0.656
0.0131,0.675
0.0117,0.706
0.0104,0.744
0.00915,0.769
0.00793,0.798
0.00699,0.817
0.00592,0.842
0.00504,0.861
0.00426,0.877
0.00359,0.899
0.00305,0.912
0.00262,0.923
0.00227,0.929
0.00199,0.934
0.00179,0.942
0.00163,0.943
0.00152,0.952
0.00141,0.952
0.00135,0.956
0.00131,0.946
